timestamp,datetime,open,high,low,close,volume_usd
1772223600,2026-02-27T20:20:00+00:00,8.722296107881529e-05,8.841443323328639e-05,8.705936785470412e-05,8.705936785470412e-05,55.186504218020715
1772223660,2026-02-27T20:21:00+00:00,8.705936785470412e-05,8.761186992402873e-05,8.425493687591475e-05,8.503545930860921e-05,251.61213533412055
1772223720,2026-02-27T20:22:00+00:00,8.503545930860921e-05,8.503545930860921e-05,8.232092099853115e-05,8.38598683405086e-05,146.5049369203978
1772223780,2026-02-27T20:23:00+00:00,8.38598683405086e-05,8.41221886753326e-05,8.264703041114388e-05,8.41221886753326e-05,62.49303647039676
1772223900,2026-02-27T20:25:00+00:00,8.41221886753326e-05,8.416630624102017e-05,8.316586810387957e-05,8.416630624102017e-05,29.343287443382863
1772223960,2026-02-27T20:26:00+00:00,8.416630624102017e-05,8.416630624102017e-05,8.288610377763698e-05,8.288610377763698e-05,27.75362974731153
1772224020,2026-02-27T20:27:00+00:00,8.288610377763698e-05,8.288610377763698e-05,8.15583498801711e-05,8.15583498801711e-05,104.06321616325583
1772224080,2026-02-27T20:28:00+00:00,8.15583498801711e-05,8.993267872181622e-05,8.15583498801711e-05,8.993267872181622e-05,566.5782253353284
1772224140,2026-02-27T20:29:00+00:00,8.993267872181622e-05,9.012168229152733e-05,8.64790591503527e-05,8.702454955828401e-05,199.33678411046247
1772224200,2026-02-27T20:30:00+00:00,8.702454955828401e-05,8.734426125927478e-05,8.59971271597592e-05,8.59971271597592e-05,59.193782653385824
1772224260,2026-02-27T20:31:00+00:00,8.59971271597592e-05,8.59971271597592e-05,8.391670799890992e-05,8.391670799890992e-05,258.04047383817067
1772224320,2026-02-27T20:32:00+00:00,8.391670799890992e-05,8.391670799890992e-05,8.143602677256543e-05,8.143602677256543e-05,78.6453081917634
1772224380,2026-02-27T20:33:00+00:00,8.143602677256543e-05,8.32517887707449e-05,8.105786481080072e-05,8.105786481080072e-05,212.8305947592954
1772224440,2026-02-27T20:34:00+00:00,8.105786481080072e-05,8.123781115123713e-05,7.490751419459301e-05,7.589423544524807e-05,618.8635799939866
1772224500,2026-02-27T20:35:00+00:00,7.589423544524807e-05,7.804611402888545e-05,7.589423544524807e-05,7.699735835594658e-05,165.4256551094257
1772224560,2026-02-27T20:36:00+00:00,7.699735835594658e-05,7.897359073703387e-05,7.699735835594658e-05,7.711539278227369e-05,183.2009410605524
1772224620,2026-02-27T20:37:00+00:00,7.711539278227369e-05,7.822684135398306e-05,7.385461845655976e-05,7.385461845655976e-05,289.8751629570653
1772224680,2026-02-27T20:38:00+00:00,7.385461845655976e-05,7.385461845655976e-05,7.161258161903744e-05,7.23934905632543e-05,517.5345994388961
1772224800,2026-02-27T20:40:00+00:00,7.23934905632543e-05,7.23934905632543e-05,7.019503314939523e-05,7.019503314939523e-05,130.89771856665953
1772224860,2026-02-27T20:41:00+00:00,7.019503314939523e-05,7.267013408770086e-05,7.019503314939523e-05,7.104222958958038e-05,470.87264878547745
1772224920,2026-02-27T20:42:00+00:00,7.104222958958038e-05,7.17403662603722e-05,7.054123097596459e-05,7.089513884759873e-05,63.15391221766179
1772224980,2026-02-27T20:43:00+00:00,7.089513884759873e-05,7.089513884759873e-05,7.028400797466271e-05,7.028400797466271e-05,67.76960681308313
1772225040,2026-02-27T20:44:00+00:00,7.028400797466271e-05,7.09898526736043e-05,6.955644358842276e-05,6.955644358842276e-05,104.45302563373572
1772225100,2026-02-27T20:45:00+00:00,6.955644358842276e-05,7.340200966868851e-05,6.955644358842276e-05,7.335950221265421e-05,362.92986283898665
1772225160,2026-02-27T20:46:00+00:00,7.335950221265421e-05,7.436903565188117e-05,7.330208611176949e-05,7.436903565188117e-05,5.247465554124729
1772225220,2026-02-27T20:47:00+00:00,7.436903565188117e-05,7.464474204120799e-05,7.353890911596164e-05,7.454746107671032e-05,52.29574521635371
1772225280,2026-02-27T20:48:00+00:00,7.454746107671032e-05,7.605059486862524e-05,7.454746107671032e-05,7.605059486862524e-05,245.02377135355513
1772225460,2026-02-27T20:51:00+00:00,7.605059486862524e-05,7.881415221377462e-05,7.605059486862524e-05,7.775185556761554e-05,179.0584013027044
1772225520,2026-02-27T20:52:00+00:00,7.775185556761554e-05,7.790665482610174e-05,7.654979587433806e-05,7.654979587433806e-05,102.76203390397333
1772225640,2026-02-27T20:54:00+00:00,7.654979587433806e-05,7.654979587433806e-05,7.287919889565532e-05,7.287919889565532e-05,397.8004888170274
1772225700,2026-02-27T20:55:00+00:00,7.287919889565532e-05,7.287919889565532e-05,7.115891498406888e-05,7.213195976280401e-05,93.3002565455043
1772225760,2026-02-27T20:56:00+00:00,7.213195976280401e-05,7.224398149441721e-05,7.213195976280401e-05,7.224398149441721e-05,1.963856729572587
1772225820,2026-02-27T20:57:00+00:00,7.224398149441721e-05,7.224398149441721e-05,6.83317326418899e-05,6.985242468320568e-05,396.15727376373445
1772225880,2026-02-27T20:58:00+00:00,6.985242468320568e-05,6.985242468320568e-05,6.957348855207307e-05,6.957348855207307e-05,31.976623371851083
1772225940,2026-02-27T20:59:00+00:00,6.957348855207307e-05,7.345437872812543e-05,6.762810371944423e-05,7.00849552829726e-05,848.6915524388248
1772226000,2026-02-27T21:00:00+00:00,7.00849552829726e-05,7.127591024285467e-05,6.925736616869883e-05,7.127591024285467e-05,112.5355161028289
1772226060,2026-02-27T21:01:00+00:00,7.127591024285467e-05,7.160311353388515e-05,7.080469289378177e-05,7.080469289378177e-05,55.409014417364745
1772226120,2026-02-27T21:02:00+00:00,7.080469289378177e-05,7.080469289378177e-05,6.908259367148572e-05,6.908259367148572e-05,260.55877691866414
1772226180,2026-02-27T21:03:00+00:00,6.908259367148572e-05,6.908259367148572e-05,6.659150687486139e-05,6.659150687486139e-05,199.78806967125053
1772226240,2026-02-27T21:04:00+00:00,6.659150687486139e-05,6.93019765110581e-05,6.659150687486139e-05,6.85479581567085e-05,266.3909291772745
1772226300,2026-02-27T21:05:00+00:00,6.85479581567085e-05,7.071949377542425e-05,6.571811982258256e-05,7.071949377542425e-05,1195.360708523327
1772226360,2026-02-27T21:06:00+00:00,7.071949377542425e-05,7.251247819372863e-05,7.071949377542425e-05,7.099215007947848e-05,357.4459097896644
1772226420,2026-02-27T21:07:00+00:00,7.099215007947848e-05,7.099215007947848e-05,7.031368959764346e-05,7.031368959764346e-05,44.86471234360848
1772226480,2026-02-27T21:08:00+00:00,7.031368959764346e-05,7.148419725870336e-05,7.031368959764346e-05,7.148419725870336e-05,31.03817341872242
1772226540,2026-02-27T21:09:00+00:00,7.148419725870336e-05,7.148419725870336e-05,7.002029634674186e-05,7.002029634674186e-05,68.41924311787822
1772226600,2026-02-27T21:10:00+00:00,7.002029634674186e-05,7.002029634674186e-05,6.825275197766648e-05,6.936740502950907e-05,162.11924063848463
1772226660,2026-02-27T21:11:00+00:00,6.936740502950907e-05,8.326920219688976e-05,6.843757794915472e-05,8.326920219688976e-05,1498.6843214969656
1772226720,2026-02-27T21:12:00+00:00,8.326920219688976e-05,8.326920219688976e-05,7.606559179278933e-05,7.778861712210179e-05,946.5163358431245
1772226780,2026-02-27T21:13:00+00:00,7.778861712210179e-05,7.795825132338497e-05,7.538952048606949e-05,7.628212351856074e-05,383.67358862752394
1772226840,2026-02-27T21:14:00+00:00,7.628212351856074e-05,7.715957757076785e-05,7.210626187006168e-05,7.307736201217347e-05,387.4858141615285
1772226900,2026-02-27T21:15:00+00:00,7.307736201217347e-05,7.421559740656913e-05,7.294183694845851e-05,7.314106716064239e-05,104.28831429842053
1772226960,2026-02-27T21:16:00+00:00,7.314106716064239e-05,7.823494644357592e-05,7.314106716064239e-05,7.823494644357592e-05,358.789637128242
1772227020,2026-02-27T21:17:00+00:00,7.823494644357592e-05,7.884596234230581e-05,7.60105898367334e-05,7.884596234230581e-05,438.78540129125156
1772227080,2026-02-27T21:18:00+00:00,7.884596234230581e-05,7.896974131580666e-05,7.437658854599079e-05,7.437658854599079e-05,288.99542336689564
1772227140,2026-02-27T21:19:00+00:00,7.437658854599079e-05,7.437658854599079e-05,7.242273095501211e-05,7.282595729481683e-05,289.8851852658245
1772227200,2026-02-27T21:20:00+00:00,7.282595729481683e-05,7.449856640743856e-05,7.282595729481683e-05,7.449856640743856e-05,161.86541943724075
1772227260,2026-02-27T21:21:00+00:00,7.449856640743856e-05,7.449856640743856e-05,6.772846629103169e-05,6.852451023784406e-05,553.4022828644615
1772227320,2026-02-27T21:22:00+00:00,6.852451023784406e-05,6.852451023784406e-05,6.443328056495579e-05,6.531784415882827e-05,390.3647460266445
1772227380,2026-02-27T21:23:00+00:00,6.531784415882827e-05,6.531784415882827e-05,6.108306405317242e-05,6.33659939056595e-05,478.66343750702356
1772227440,2026-02-27T21:24:00+00:00,6.33659939056595e-05,6.33659939056595e-05,6.162545463890207e-05,6.202959598528344e-05,116.04687831958395
1772227500,2026-02-27T21:25:00+00:00,6.202959598528344e-05,6.202959598528344e-05,5.5923131776342726e-05,5.7949189846609926e-05,1200.8336788805373
1772227560,2026-02-27T21:26:00+00:00,5.7949189846609926e-05,5.7949189846609926e-05,5.07661613343749e-05,5.394629973632863e-05,1856.1610141501603
1772227620,2026-02-27T21:27:00+00:00,5.394629973632863e-05,5.8085516631147995e-05,5.294871564668374e-05,5.600430190659978e-05,994.4924132175211
1772227680,2026-02-27T21:28:00+00:00,5.600430190659978e-05,5.744283861509063e-05,5.5499077532960614e-05,5.6990192174996214e-05,284.72753014785627
1772227740,2026-02-27T21:29:00+00:00,5.6990192174996214e-05,5.6990192174996214e-05,5.1423240174846244e-05,5.262771129292252e-05,808.665206452843
1772227800,2026-02-27T21:30:00+00:00,5.262771129292252e-05,5.305144952616919e-05,4.626653960527492e-05,4.626653960527492e-05,1352.8155777792222
1772227860,2026-02-27T21:31:00+00:00,4.626653960527492e-05,4.8376631062065206e-05,4.339907032662377e-05,4.621616197335161e-05,1425.918822621085
1772227920,2026-02-27T21:32:00+00:00,4.621616197335161e-05,4.7932390883863906e-05,4.524027893919163e-05,4.77281627661062e-05,809.5994929316576
1772227980,2026-02-27T21:33:00+00:00,4.77281627661062e-05,5.1392276831259154e-05,4.77281627661062e-05,5.1392276831259154e-05,992.3639148434761
1772228040,2026-02-27T21:34:00+00:00,5.1392276831259154e-05,5.482214226945232e-05,5.0071350018128626e-05,5.099419019217755e-05,1211.122191009701
1772228100,2026-02-27T21:35:00+00:00,5.099419019217755e-05,5.117294133476476e-05,4.914333570564396e-05,4.914333570564396e-05,267.6591194320281
1772228160,2026-02-27T21:36:00+00:00,4.914333570564396e-05,4.914333570564396e-05,4.7441858855575805e-05,4.8345767966832554e-05,200.52615583881547
1772228220,2026-02-27T21:37:00+00:00,4.8345767966832554e-05,5.110141321395328e-05,4.8345767966832554e-05,5.002619932911313e-05,301.82977191082193
1772228280,2026-02-27T21:38:00+00:00,5.002619932911313e-05,5.163714879891236e-05,4.9645881706118594e-05,5.0836209807832375e-05,233.94252437719024
1772228340,2026-02-27T21:39:00+00:00,5.0836209807832375e-05,5.2628524907164546e-05,5.075751163538501e-05,5.2628524907164546e-05,387.0056780488592
1772228400,2026-02-27T21:40:00+00:00,5.2628524907164546e-05,5.3006229957986674e-05,5.2628524907164546e-05,5.3006229957986674e-05,79.80210809204286
1772228460,2026-02-27T21:41:00+00:00,5.3006229957986674e-05,5.3006229957986674e-05,4.752927875660968e-05,4.752927875660968e-05,729.7767486242683
1772228520,2026-02-27T21:42:00+00:00,4.752927875660968e-05,4.8153000904646724e-05,4.2849350816956996e-05,4.6673447648711426e-05,1174.6103095207234
1772228580,2026-02-27T21:43:00+00:00,4.6673447648711426e-05,4.7017952735138904e-05,4.615181014449735e-05,4.6534152621055644e-05,135.43750842435958
1772228640,2026-02-27T21:44:00+00:00,4.6534152621055644e-05,4.662335773260582e-05,4.590480957556911e-05,4.662335773260582e-05,26.96216088869388
1772228700,2026-02-27T21:45:00+00:00,4.662335773260582e-05,4.812359610630342e-05,4.633760924473719e-05,4.685421997542207e-05,303.0832232504587
1772228760,2026-02-27T21:46:00+00:00,4.685421997542207e-05,4.8689157011203986e-05,4.606293127694705e-05,4.8689157011203986e-05,543.7213607093402
1772228820,2026-02-27T21:47:00+00:00,4.8689157011203986e-05,5.117684578756499e-05,4.8689157011203986e-05,5.031282120062847e-05,568.3190978513901
1772228880,2026-02-27T21:48:00+00:00,5.031282120062847e-05,5.139925527060274e-05,5.024844477288947e-05,5.024844477288947e-05,189.7362095128206
1772228940,2026-02-27T21:49:00+00:00,5.024844477288947e-05,5.024844477288947e-05,4.8191638204777776e-05,4.8191638204777776e-05,276.0822873709903
1772229000,2026-02-27T21:50:00+00:00,4.8191638204777776e-05,4.8191638204777776e-05,4.710848938512717e-05,4.710848938512717e-05,86.5196280492401
1772229060,2026-02-27T21:51:00+00:00,4.710848938512717e-05,4.7930158157006856e-05,4.684064053632488e-05,4.789333890391931e-05,79.68214708856425
1772229120,2026-02-27T21:52:00+00:00,4.789333890391931e-05,4.789333890391931e-05,4.7128240646108306e-05,4.7128240646108306e-05,13.752947785367507
1772229180,2026-02-27T21:53:00+00:00,4.7128240646108306e-05,4.7128240646108306e-05,4.647840647884941e-05,4.647840647884941e-05,116.78175393138241
1772229240,2026-02-27T21:54:00+00:00,4.647840647884941e-05,4.717933434902428e-05,4.562170347499868e-05,4.717933434902428e-05,235.4225655895527
1772229300,2026-02-27T21:55:00+00:00,4.717933434902428e-05,4.717933434902428e-05,4.66120928634835e-05,4.66120928634835e-05,83.07781008187357
1772229360,2026-02-27T21:56:00+00:00,4.66120928634835e-05,4.728743545730336e-05,4.6595374846127815e-05,4.6595374846127815e-05,49.450870957231615
1772229420,2026-02-27T21:57:00+00:00,4.6595374846127815e-05,4.7377661371778473e-05,4.6595374846127815e-05,4.7377661371778473e-05,25.74055178585375
1772229480,2026-02-27T21:58:00+00:00,4.7377661371778473e-05,4.7518416069656675e-05,4.7377661371778473e-05,4.7518416069656675e-05,0.9582911793859967
1772229540,2026-02-27T21:59:00+00:00,4.7518416069656675e-05,4.7518416069656675e-05,4.618227322851902e-05,4.659226077171314e-05,185.42299129681567
1772229600,2026-02-27T22:00:00+00:00,4.659226077171314e-05,4.659226077171314e-05,4.5636384660405126e-05,4.6129110200836254e-05,61.57996785923471
1772229660,2026-02-27T22:01:00+00:00,4.6129110200836254e-05,4.636082987356046e-05,4.6129110200836254e-05,4.636082987356046e-05,32.16172605470652
1772229720,2026-02-27T22:02:00+00:00,4.636082987356046e-05,4.636082987356046e-05,4.564779316571108e-05,4.564779316571108e-05,46.387828604311785
1772229900,2026-02-27T22:05:00+00:00,4.564779316571108e-05,4.6270341372175064e-05,4.564779316571108e-05,4.6270341372175064e-05,49.087767199078336
1772229960,2026-02-27T22:06:00+00:00,4.6270341372175064e-05,4.761432958096839e-05,4.6270341372175064e-05,4.709545276218001e-05,144.19318450035865
1772230020,2026-02-27T22:07:00+00:00,4.709545276218001e-05,4.709545276218001e-05,4.653888954537632e-05,4.684460595498518e-05,89.00763038034437
1772230080,2026-02-27T22:08:00+00:00,4.684460595498518e-05,4.684460595498518e-05,4.512140087744862e-05,4.512140087744862e-05,114.46301601803667
1772230140,2026-02-27T22:09:00+00:00,4.512140087744862e-05,4.6141764018621085e-05,4.4922507266578976e-05,4.6141764018621085e-05,325.64407280834985
1772230200,2026-02-27T22:10:00+00:00,4.6141764018621085e-05,4.6141764018621085e-05,4.422212107551916e-05,4.422212107551916e-05,16.67042990645372
1772230260,2026-02-27T22:11:00+00:00,4.422212107551916e-05,4.422212107551916e-05,4.414499665400053e-05,4.414499665400053e-05,6.150185056685616
1772230320,2026-02-27T22:12:00+00:00,4.414499665400053e-05,4.810688612498573e-05,4.414499665400053e-05,4.810688612498573e-05,378.70986010986667
1772230380,2026-02-27T22:13:00+00:00,4.810688612498573e-05,5.24492756463385e-05,4.810688612498573e-05,5.081117517261978e-05,588.741251604655
1772230440,2026-02-27T22:14:00+00:00,5.081117517261978e-05,5.169627235702094e-05,5.081117517261978e-05,5.169627235702094e-05,58.945098349701176
1772230500,2026-02-27T22:15:00+00:00,5.169627235702094e-05,5.192295790768609e-05,5.0263924330786224e-05,5.0263924330786224e-05,169.37148325255933
1772230560,2026-02-27T22:16:00+00:00,5.0263924330786224e-05,5.0837114754817534e-05,5.0129758391998006e-05,5.0129758391998006e-05,5.47155655848856
1772230620,2026-02-27T22:17:00+00:00,5.0129758391998006e-05,5.046409038700113e-05,4.990925846675278e-05,5.046409038700113e-05,45.201478307321864
1772230680,2026-02-27T22:18:00+00:00,5.046409038700113e-05,5.046409038700113e-05,4.946653568071506e-05,4.946653568071506e-05,33.03234376461997
1772230740,2026-02-27T22:19:00+00:00,4.946653568071506e-05,5.011395625389669e-05,4.9412905996928576e-05,5.011395625389669e-05,2.8261852134905796
1772230800,2026-02-27T22:20:00+00:00,5.011395625389669e-05,5.011395625389669e-05,4.841807716676726e-05,4.841807716676726e-05,140.13402690325722
1772230860,2026-02-27T22:21:00+00:00,4.841807716676726e-05,4.841807716676726e-05,4.61254463737696e-05,4.61254463737696e-05,279.6528125671566
1772230920,2026-02-27T22:22:00+00:00,4.61254463737696e-05,4.61254463737696e-05,4.502604235302414e-05,4.565497290988407e-05,14.027684233942468
